,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
655,Christian Marrugo,Rionegro,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-11-22,Fri,Liga MX,Apertura 2019 Regular Season,Home,W 3–0,Puebla,Necaxa,Y,CM,90,0,1,0,0,0,0,0,0,2,0,0,1,2,1,0,,,Match Report
656,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-02-03,Mon,Primera A,First stage,Home,W 1–0,Rionegro,Santa Fe,Y,CB,90,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,,,Match Report
657,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-02-10,Mon,Primera A,First stage,Away,D 1–1,Rionegro,Once Caldas,Y,CB,90,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
658,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-03-01,Sun,Primera A,First stage,Home,D 1–1,Rionegro,Envigado,Y,CB,90,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,,,Match Report
659,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-03-08,Sun,Primera A,First stage,Away,D 2–2,Rionegro,Envigado,Y,CB,90,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,,,Match Report
660,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-09-20,Sun,Primera A,First stage,Away,L 1–2,Rionegro,Junior,Y,CB,90,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Match Report
661,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-09-29,Tue,Primera A,First stage,Home,D 1–1,Rionegro,Pasto,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Match Report
662,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-10-04,Sun,Primera A,First stage,Away,L 1–3,Rionegro,CD América,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,,,Match Report
663,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-11-26,Thu,Primera A,Liguilla,Home,D 1–1,Rionegro,Envigado,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,Match Report
664,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-12-01,Tue,Primera A,Liguilla,Away,D 2–2,Rionegro,Pereira,Y,CB,90,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,,,Match Report
665,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-12-09,Wed,Primera A,Liguilla,Home,W 2–1,Rionegro,Independiente,Y,CB,90,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,,,Match Report
666,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-01-27,Sun,Primera A,Apertura Regular Season,Home,D 1–1,Santa Fe,Pasto,Y,CB,90,0,0,0,0,2,0,0,0,1,1,0,0,1,2,0,,,Match Report
667,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-01-30,Wed,Primera A,Apertura Regular Season,Home,L 1–2,Santa Fe,Cúcuta,Y,CB,90,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,,,Match Report
668,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-02-05,Tue,Primera A,Apertura Regular Season,Away,D 0–0,Santa Fe,Alianza,Y,CB,90,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,,,Match Report
669,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-02-09,Sat,Primera A,Apertura Regular Season,Home,L 0–1,Santa Fe,Tolima,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
670,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-02-17,Sun,Primera A,Apertura Regular Season,Away,D 1–1,Santa Fe,Boyacá Patriot,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,,,Match Report
671,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-02-24,Sun,Primera A,Apertura Regular Season,Home,D 3–3,Santa Fe,Junior,Y,CB,90,1,0,0,0,3,1,0,0,0,0,0,1,0,0,0,,,Match Report
672,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-02-28,Thu,Primera A,Apertura Regular Season,Away,D 0–0,Santa Fe,CD América,Y,CB,90,0,0,0,0,3,0,0,0,1,1,0,0,1,0,0,,,Match Report
673,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-03-03,Sun,Primera A,Apertura Regular Season,Home,D 2–2,Santa Fe,Rionegro,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,,,Match Report
674,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-04-07,Sun,Primera A,Apertura Regular Season,Away,L 1–2,Santa Fe,CA Bucaramanga,Y,CB,90,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,,,Match Report
675,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-04-13,Sat,Primera A,Apertura Regular Season,Home,D 1–1,Santa Fe,La Equidad,Y,LB,90,0,0,0,0,2,1,0,0,0,0,0,4,0,1,0,,,Match Report
676,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-04-17,Wed,Primera A,Apertura Regular Season,Away,W 3–0,Santa Fe,Huila,Y,LB,90,1,0,0,0,3,2,1,0,3,0,0,2,0,1,0,,,Match Report
677,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-04-20,Sat,Primera A,Apertura Regular Season,Home,L 1–2,Santa Fe,AD Cali,Y,CB,90,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,,,Match Report
678,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-04-27,Sat,Primera A,Apertura Regular Season,Away,L 1–3,Santa Fe,ADU Magdalena,Y,LB,69,0,0,0,0,3,1,0,0,2,0,0,0,1,0,0,,,Match Report
679,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-05-01,Wed,Primera A,Apertura Regular Season,Home,D 0–0,Santa Fe,Millonarios,Y,CB,90,0,0,0,0,0,0,0,0,1,2,0,0,2,2,0,,,Match Report
680,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-05-05,Sun,Primera A,Apertura Regular Season,Away,L 1–2,Santa Fe,Nacional,Y,CB,90,0,0,0,0,0,0,1,0,1,2,0,0,0,3,0,,,Match Report
681,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-08-11,Sun,Primera A,Regular season,Away,D 1–1,Pasto,Jaguares,N,,27,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,Match Report
682,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-08-20,Tue,Primera A,Regular season,Home,W 4–0,Pasto,Huila,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
683,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-08-24,Sat,Primera A,Regular season,Home,W 2–0,Pasto,ADU Magdalena,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,,,Match Report
684,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-09-01,Sun,Primera A,Regular season,Away,L 1–3,Pasto,AD Cali,Y,CB,90,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,,,Match Report
685,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-09-04,Wed,Primera A,Regular season,Away,D 0–0,Pasto,La Equidad,Y,CB,90,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,,,Match Report
686,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-09-08,Sun,Primera A,Regular season,Home,W 1–0,Pasto,Once Caldas,Y,CB,90,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,,,Match Report
687,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-09-15,Sun,Primera A,Regular season,Away,L 1–2,Pasto,Millonarios,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,,,Match Report
688,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-09-21,Sat,Primera A,Regular season,Home,L 1–2,Pasto,Nacional,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,,,Match Report
689,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-09-28,Sat,Primera A,Regular season,Home,W 2–1,Pasto,Cúcuta,Y,CB,90,0,0,0,0,4,2,0,0,1,2,0,0,0,1,0,,,Match Report
690,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-01,Tue,Primera A,Regular season,Away,L 1–3,Pasto,Independiente,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,,,Match Report
691,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-06,Sun,Primera A,Regular season,Home,D 0–0,Pasto,Tolima,Y,CB,90,0,0,0,0,2,0,1,0,1,2,0,0,0,1,0,,,Match Report
692,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-09,Wed,Primera A,Regular season,Away,D 2–2,Pasto,Alianza,Y,CB,90,0,0,0,0,3,2,0,0,0,1,0,0,0,3,0,,,Match Report
693,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-12,Sat,Primera A,Regular season,Home,W 2–1,Pasto,Junior,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,Match Report
694,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-24,Thu,Primera A,Regular season,Home,D 3–3,Pasto,Rionegro,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
695,Carlos Henao,Rionegro,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-10-29,Tue,Primera A,Regular season,Away,L 0–1,Pasto,CD América,Y,CB,90,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,,,Match Report
696,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-09-20,Sun,Primera A,First stage,Away,L 1–2,Rionegro,Junior,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
697,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-09-29,Tue,Primera A,First stage,Home,D 1–1,Rionegro,Pasto,Y,RB,90,0,0,0,0,1,0,0,0,2,1,0,0,3,0,0,,,Match Report
698,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-10-04,Sun,Primera A,First stage,Away,L 1–3,Rionegro,CD América,Y,RB,90,0,0,0,0,1,1,1,0,2,2,0,1,0,2,0,,,Match Report
699,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-10-08,Thu,Primera A,First stage,Home,W 3–0,Rionegro,Boyacá Patriot,Y,RB,90,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,,Match Report
700,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-10-11,Sun,Primera A,First stage,Away,D 0–0,Rionegro,Millonarios,Y,RB,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Match Report
701,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-10-15,Thu,Primera A,First stage,Home,L 2–3,Rionegro,Nacional,Y,RB,90,0,0,0,0,1,1,0,0,1,1,0,2,0,0,0,,,Match Report
702,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-10-19,Mon,Primera A,First stage,Away,W 1–0,Rionegro,Alianza,Y,RB,90,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,,,Match Report
703,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-10-26,Mon,Primera A,First stage,Home,W 1–0,Rionegro,Pereira,Y,RB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Match Report
704,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-11-11,Wed,Primera A,First stage,Away,W 2–1,Rionegro,Boyacá Chicó,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
705,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-12-01,Tue,Primera A,Liguilla,Away,D 2–2,Rionegro,Pereira,Y,RB,90,0,0,0,0,0,0,1,0,2,1,0,2,1,0,0,,,Match Report
706,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/5d3835bb/2019/s3927/Huila-Stats-Categoria-Primera-A,2019-07-13,Sat,Primera A,Regular season,Home,W 3–2,Huila,La Equidad,Y,RB,90,0,0,0,0,0,0,1,0,1,3,0,2,0,4,0,,,Match Report
707,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/5d3835bb/2019/s3927/Huila-Stats-Categoria-Primera-A,2019-07-20,Sat,Primera A,Regular season,Away,D 0–0,Huila,ADU Magdalena,Y,RB,90,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,,,Match Report
708,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/5d3835bb/2019/s3927/Huila-Stats-Categoria-Primera-A,2019-08-06,Tue,Primera A,Regular season,Away,L 1–4,Huila,Nacional,N,,28,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,,,Match Report
709,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/5d3835bb/2019/s3927/Huila-Stats-Categoria-Primera-A,2019-08-11,Sun,Primera A,Regular season,Home,D 1–1,Huila,Millonarios,Y,RB,90,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,,,Match Report
710,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/5d3835bb/2019/s3927/Huila-Stats-Categoria-Primera-A,2019-08-20,Tue,Primera A,Regular season,Away,L 0–4,Huila,Pasto,Y,LB,90,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,,,Match Report
711,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/5d3835bb/2019/s3927/Huila-Stats-Categoria-Primera-A,2019-09-01,Sun,Primera A,Regular season,Home,L 0–1,Huila,Tolima,Y,RB,90,0,0,0,0,1,0,0,0,1,0,0,5,0,3,0,,,Match Report
712,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/5d3835bb/2019/s3927/Huila-Stats-Categoria-Primera-A,2019-09-04,Wed,Primera A,Regular season,Home,D 1–1,Huila,Cúcuta,Y,RB,90,0,0,0,0,2,0,0,0,0,1,0,3,2,2,0,,,Match Report
713,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/5d3835bb/2019/s3927/Huila-Stats-Categoria-Primera-A,2019-09-08,Sun,Primera A,Regular season,Away,D 0–0,Huila,Tolima,Y,RB,90,0,0,0,0,0,0,0,0,4,2,0,3,0,1,0,,,Match Report
714,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/5d3835bb/2019/s3927/Huila-Stats-Categoria-Primera-A,2019-09-15,Sun,Primera A,Regular season,Home,D 1–1,Huila,Junior,Y,RB,90,0,0,0,0,0,0,1,0,3,2,0,3,1,0,0,,,Match Report
715,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/5d3835bb/2019/s3927/Huila-Stats-Categoria-Primera-A,2019-09-21,Sat,Primera A,Regular season,Away,L 0–1,Huila,Boyacá Patriot,Y,RB,90,0,0,0,0,0,0,1,0,2,3,0,1,1,0,0,,,Match Report
716,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/5d3835bb/2019/s3927/Huila-Stats-Categoria-Primera-A,2019-09-27,Fri,Primera A,Regular season,Home,D 1–1,Huila,Rionegro,Y,RB,90,0,0,0,0,1,0,0,0,2,3,0,3,2,0,0,,,Match Report
717,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/5d3835bb/2019/s3927/Huila-Stats-Categoria-Primera-A,2019-10-02,Wed,Primera A,Regular season,Away,W 1–0,Huila,CD América,Y,RB,90,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,,,Match Report
718,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/5d3835bb/2019/s3927/Huila-Stats-Categoria-Primera-A,2019-10-05,Sat,Primera A,Regular season,Home,D 0–0,Huila,Envigado,Y,RB,90,0,0,0,0,1,0,0,0,2,0,1,1,1,2,0,,,Match Report
719,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/5d3835bb/2019/s3927/Huila-Stats-Categoria-Primera-A,2019-10-09,Wed,Primera A,Regular season,Away,D 0–0,Huila,Santa Fe,Y,RB,90,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,,,Match Report
720,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/5d3835bb/2019/s3927/Huila-Stats-Categoria-Primera-A,2019-10-19,Sat,Primera A,Regular season,Away,D 1–1,Huila,Once Caldas,Y,RB,90,0,0,0,0,0,0,1,0,2,2,0,1,4,1,0,,,Match Report
721,Geovan Montes,Rionegro,https://www.fbref.com//en/squads/5d3835bb/2019/s3927/Huila-Stats-Categoria-Primera-A,2019-10-29,Tue,Primera A,Regular season,Away,L 0–1,Huila,Jaguares,Y,RB,43,0,0,0,0,1,1,2,1,1,0,0,1,0,0,0,,,Match Report
722,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-01-24,Fri,Primera A,First stage,Home,W 2–0,Rionegro,Jaguares,Y,DM,90,0,0,0,0,0,0,1,0,3,3,0,0,2,4,0,,,Match Report
723,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-01-28,Tue,Primera A,First stage,Away,L 1–2,Rionegro,Independiente,Y,DM,60,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,Match Report
724,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-02-03,Mon,Primera A,First stage,Home,W 1–0,Rionegro,Santa Fe,N,,45,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Match Report
725,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-02-10,Mon,Primera A,First stage,Away,D 1–1,Rionegro,Once Caldas,Y,CM,90,0,0,0,0,0,0,0,0,1,4,0,0,3,3,0,,,Match Report
726,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-02-14,Fri,Primera A,First stage,Home,D 1–1,Rionegro,Tolima,Y,CM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
727,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-09-20,Sun,Primera A,First stage,Away,L 1–2,Rionegro,Junior,Y,CM,57,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,,,Match Report
728,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-09-29,Tue,Primera A,First stage,Home,D 1–1,Rionegro,Pasto,Y,DM,90,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,,,Match Report
729,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-10-04,Sun,Primera A,First stage,Away,L 1–3,Rionegro,CD América,Y,CM,32,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,,,Match Report
730,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/6466f662/2020/s10076/Rionegro-Stats-Categoria-Primera-A,2020-12-01,Tue,Primera A,Liguilla,Away,D 2–2,Rionegro,Pereira,N,,34,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,,,Match Report
731,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/f205258a/2019/s3320/Avai-Stats-Serie-A,2019-01-31,Thu,Primera A,Apertura Regular Season,Home,W 3–1,CD América,Tolima,N,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,Match Report
732,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/f205258a/2019/s3320/Avai-Stats-Serie-A,2019-02-03,Sun,Primera A,Apertura Regular Season,Away,D 1–1,CD América,Boyacá Patriot,Y,CM,90,0,0,0,0,0,0,0,0,2,3,0,0,1,4,0,,,Match Report
733,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/f205258a/2019/s3320/Avai-Stats-Serie-A,2019-02-10,Sun,Primera A,Apertura Regular Season,Home,L 0–1,CD América,Junior,Y,CM,45,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,,,Match Report
734,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/f205258a/2019/s3320/Avai-Stats-Serie-A,2019-03-10,Sun,Primera A,Apertura Regular Season,Home,W 3–1,CD América,Once Caldas,N,,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Match Report
735,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/f205258a/2019/s3320/Avai-Stats-Serie-A,2019-03-16,Sat,Primera A,Apertura Regular Season,Away,W 1–0,CD América,AD Cali,N,,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Match Report
736,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/f205258a/2019/s3320/Avai-Stats-Serie-A,2019-04-27,Sat,Série A,Matchweek 1,Away,L 1–2,Avaí,Atlético Mineiro,Y,DM,72,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,,,Match Report
737,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/f205258a/2019/s3320/Avai-Stats-Serie-A,2019-05-12,Sun,Série A,Matchweek 4,Home,D 0–0,Avaí,CSA,Y,CM,71,0,0,0,0,1,0,0,0,2,1,0,0,0,3,0,,,Match Report
738,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/f205258a/2019/s3320/Avai-Stats-Serie-A,2019-09-02,Mon,Série A,Matchweek 17,Away,W 1–0,Avaí,Fluminense,N,,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
739,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/f205258a/2019/s3320/Avai-Stats-Serie-A,2019-09-15,Sun,Série A,Matchweek 19,Away,W 1–0,Avaí,Atl Paranaense,N,,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
740,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/f205258a/2019/s3320/Avai-Stats-Serie-A,2019-09-23,Mon,Série A,Matchweek 20,Home,W 1–0,Avaí,Atlético Mineiro,N,,23,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,,,Match Report
741,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/f205258a/2019/s3320/Avai-Stats-Serie-A,2019-09-26,Thu,Série A,Matchweek 21,Away,L 1–6,Avaí,Grêmio,N,,18,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Match Report
742,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/f205258a/2019/s3320/Avai-Stats-Serie-A,2019-09-30,Mon,Série A,Matchweek 22,Home,L 0–2,Avaí,Bahia,N,,45,0,0,0,0,1,0,0,0,2,4,0,0,0,2,0,,,Match Report
743,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/f205258a/2019/s3320/Avai-Stats-Serie-A,2019-10-06,Sun,Série A,Matchweek 23,Away,L 1–3,Avaí,CSA,Y,DM,74,0,0,0,0,0,0,1,0,1,2,0,0,3,1,0,,,Match Report
744,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/f205258a/2019/s3320/Avai-Stats-Serie-A,2019-10-10,Thu,Série A,Matchweek 24,Home,D 0–0,Avaí,Vasco da Gama,Y,DM,73,0,0,0,0,1,0,1,0,3,1,0,0,1,5,0,,,Match Report
745,Jonny Mosquera,Rionegro,https://www.fbref.com//en/squads/f205258a/2019/s3320/Avai-Stats-Serie-A,2019-10-13,Sun,Série A,Matchweek 25,Away,L 0–1,Avaí,Ceará,N,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
