,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
199,Yilmar Celedón,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-11-11,Wed,Primera A,First stage,Away,L 0–3,Envigado,AD Cali,N,,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
200,Yilmar Celedón,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-11-14,Sat,Primera A,First stage,Home,W 2–1,Envigado,Independiente,N,,3,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,,,Match Report
201,Juan Suárez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-01-16,Sat,Primera A,Apertura regular season,Away,L 0–1,Envigado,Millonarios,Y,CB,90,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,,,Match Report
202,Juan Suárez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-01-29,Fri,Primera A,Apertura regular season,Away,D 1–1,Envigado,AD Cali,N,,82,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,,,Match Report
203,Juan Suárez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-02-02,Tue,Primera A,Apertura regular season,Home,D 1–1,Envigado,Jaguares,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Match Report
204,Juan Suárez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-02-06,Sat,Primera A,Apertura regular season,Away,L 1–3,Envigado,Once Caldas,Y,CB,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
205,Juan Suárez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-02-13,Sat,Primera A,Apertura regular season,Home,D 2–2,Envigado,Junior,Y,CB,90,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,,,Match Report
206,Juan Suárez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-04-03,Sat,Primera A,Apertura regular season,Away,L 0–3,Envigado,Nacional,Y,CB,67,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,Match Report
207,Juan Suárez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-04-11,Sun,Primera A,Apertura regular season,Home,L 0–1,Envigado,Pereira,Y,CB,48,0,0,0,0,0,0,2,1,2,0,0,0,1,0,0,,,Match Report
208,Juan Suárez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-08-22,Sun,Primera A,Finalización regular season,Away,W 2–0,Envigado,Pasto,N,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
209,Juan Suárez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-10-02,Sat,Primera A,Finalización regular season,Home,L 1–2,Envigado,AD Cali,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,1,3,2,0,,,Match Report
210,Juan Suárez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-10-08,Fri,Primera A,Finalización regular season,Away,D 0–0,Envigado,Independiente,Y,CB,74,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,,,Match Report
211,Juan Suárez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-10-18,Mon,Primera A,Finalización regular season,Home,W 4–1,Envigado,Rionegro,Y,CB,90,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,,,Match Report
212,Juan Suárez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-10-22,Fri,Primera A,Finalización regular season,Away,D 1–1,Envigado,Jaguares,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,Match Report
213,Juan Suárez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-10-26,Tue,Primera A,Finalización regular season,Home,W 2–1,Envigado,Millonarios,Y,CB,83,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,,,Match Report
214,Juan Suárez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-10-30,Sat,Primera A,Finalización regular season,Away,L 1–2,Envigado,CA Bucaramanga,Y,CB,45,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,,,Match Report
215,Juan Suárez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-11-06,Sat,Primera A,Finalización regular season,Home,L 1–2,Envigado,Once Caldas,N,,45,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,,,Match Report
216,Juan Suárez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-11-26,Thu,Primera A,Liguilla,Away,D 1–1,Envigado,Rionegro,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Match Report
217,Juan Suárez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-12-02,Wed,Primera A,Liguilla,Home,L 0–3,Envigado,Independiente,Y,CB,59,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,,,Match Report
218,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-07-18,Sun,Primera A,Finalización regular season,Home,D 2–2,Envigado,Nacional,Y,FW,71,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,,,Match Report
219,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-07-25,Sun,Primera A,Finalización regular season,Away,L 0–1,Envigado,Junior,Y,FW,66,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,,,Match Report
220,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-08-01,Sun,Primera A,Finalización regular season,Home,W 1–0,Envigado,CD América,N,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
221,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-08-10,Tue,Primera A,Finalización regular season,Away,W 1–0,Envigado,Pereira,Y,FW,45,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,,,Match Report
222,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-08-22,Sun,Primera A,Finalización regular season,Away,W 2–0,Envigado,Pasto,N,,12,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,Match Report
223,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-08-28,Sat,Primera A,Finalización regular season,Home,W 3–2,Envigado,La Equidad,N,,13,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Match Report
224,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-09-06,Mon,Primera A,Finalización regular season,Away,L 0–2,Envigado,Tolima,N,,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
225,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-09-11,Sat,Primera A,Finalización regular season,Away,D 0–0,Envigado,Boyacá Patriot,Y,FW,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
226,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-09-18,Sat,Primera A,Finalización regular season,Home,D 1–1,Envigado,Deportes Quindío,Y,FW,69,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,,,Match Report
227,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-09-25,Sat,Primera A,Finalización regular season,Away,L 1–3,Envigado,Santa Fe,N,,21,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Match Report
228,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-10-02,Sat,Primera A,Finalización regular season,Home,L 1–2,Envigado,AD Cali,Y,FW,62,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,,,Match Report
229,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-10-30,Sat,Primera A,Finalización regular season,Away,L 1–2,Envigado,CA Bucaramanga,N,,27,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
230,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-11-06,Sat,Primera A,Finalización regular season,Home,L 1–2,Envigado,Once Caldas,N,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
231,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-11-13,Sat,Primera A,Finalización regular season,Away,D 1–1,Envigado,Rionegro,N,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
232,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/70068101/2020/s10076/Independiente-Stats-Categoria-Primera-A,2020-02-07,Fri,Primera A,First stage,Home,W 3–1,Independiente,Boyacá Patriot,Y,FW,90,0,0,0,0,3,0,0,0,3,2,1,0,2,0,0,,,Match Report
233,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/70068101/2020/s10076/Independiente-Stats-Categoria-Primera-A,2020-02-15,Sat,Primera A,First stage,Away,L 0–2,Independiente,CD América,N,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
234,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/70068101/2020/s10076/Independiente-Stats-Categoria-Primera-A,2020-09-16,Wed,Libertadores,Group stage,Home,L 2–3,co Independiente,ve Caracas,Y,FW,34,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,,Match Report
235,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/70068101/2020/s10076/Independiente-Stats-Categoria-Primera-A,2020-09-27,Sun,Primera A,First stage,Home,D 1–1,Independiente,Pereira,N,,21,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,,,Match Report
236,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/70068101/2020/s10076/Independiente-Stats-Categoria-Primera-A,2020-10-18,Sun,Primera A,First stage,Away,L 1–2,Independiente,Pasto,N,,45,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,,,Match Report
237,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/70068101/2020/s10076/Independiente-Stats-Categoria-Primera-A,2020-10-22,Thu,Libertadores,Group stage,Away,W 4–2,co Independiente,py Libertad,N,,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
238,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/70068101/2020/s10076/Independiente-Stats-Categoria-Primera-A,2020-11-05,Thu,Primera A,First stage,Away,L 0–3,Independiente,Santa Fe,N,,26,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,Match Report
239,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/70068101/2020/s10076/Independiente-Stats-Categoria-Primera-A,2020-11-14,Sat,Primera A,First stage,Away,L 1–2,Independiente,Envigado,Y,FW,42,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,,,Match Report
240,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/70068101/2020/s10076/Independiente-Stats-Categoria-Primera-A,2020-12-02,Wed,Primera A,Liguilla,Away,W 3–0,Independiente,Envigado,N,,29,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Match Report
241,Steven Rodríguez,Envigado,https://www.fbref.com//en/squads/70068101/2020/s10076/Independiente-Stats-Categoria-Primera-A,2020-12-09,Wed,Primera A,Liguilla,Away,L 1–2,Independiente,Rionegro,N,,47,0,0,0,0,1,0,1,0,1,0,1,0,2,0,0,,,Match Report
242,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-01-23,Sat,Primera A,Apertura regular season,Home,L 0–1,Envigado,Pasto,N,,45,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,,,Match Report
243,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-01-29,Fri,Primera A,Apertura regular season,Away,D 1–1,Envigado,AD Cali,Y,AM,67,0,0,0,0,1,0,1,0,3,1,0,0,0,1,0,,,Match Report
244,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-02-02,Tue,Primera A,Apertura regular season,Home,D 1–1,Envigado,Jaguares,Y,FW,75,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,,,Match Report
245,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-02-06,Sat,Primera A,Apertura regular season,Away,L 1–3,Envigado,Once Caldas,N,,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
246,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-02-13,Sat,Primera A,Apertura regular season,Home,D 2–2,Envigado,Junior,Y,FW,72,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,,,Match Report
247,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-02-17,Wed,Primera A,Apertura regular season,Away,D 1–1,Envigado,Rionegro,Y,FW,54,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,,,Match Report
248,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-02-28,Sun,Primera A,Apertura regular season,Home,D 1–1,Envigado,Independiente,Y,FW,74,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,,Match Report
249,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-03-27,Sat,Primera A,Apertura regular season,Home,D 0–0,Envigado,Tolima,N,,21,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,,,Match Report
250,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-03-31,Wed,Primera A,Apertura regular season,Home,W 3–0,Envigado,Boyacá Patriot,N,,33,0,0,0,0,3,0,0,0,1,1,0,1,0,0,0,,,Match Report
251,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-04-03,Sat,Primera A,Apertura regular season,Away,L 0–3,Envigado,Nacional,N,,15,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,,,Match Report
252,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/67cdee3a/2021/s10991/Envigado-Stats-Categoria-Primera-A,2021-04-11,Sun,Primera A,Apertura regular season,Home,L 0–1,Envigado,Pereira,N,,16,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,,,Match Report
253,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-01-17,Fri,Primera Div,Torneo Apertura,Away,D 0–0,San Lorenzo,Guaraní,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
254,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-01-24,Fri,Primera Div,Torneo Apertura,Home,W 1–0,San Lorenzo,12 de Octubre,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
255,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-02-08,Sat,Primera Div,Torneo Apertura,Home,D 1–1,San Lorenzo,Nacional,N,,11,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
256,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-07-22,Wed,Primera Div,Torneo Apertura,Away,L 1–2,San Lorenzo,General Díaz,N,,23,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
257,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-07-25,Sat,Primera Div,Torneo Apertura,Home,L 1–2,San Lorenzo,Libertad,N,,11,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
258,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-08-02,Sun,Primera Div,Torneo Apertura,Away,L 1–4,San Lorenzo,Cerro Porteño,Y,,58,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
259,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-08-17,Mon,Primera Div,Torneo Apertura,Home,D 2–2,San Lorenzo,Olimpia,N,,39,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
260,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-08-31,Mon,Primera Div,Torneo Apertura,Away,D 0–0,San Lorenzo,Sport Luqueño,N,,27,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
261,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-09-06,Sun,Primera Div,Torneo Apertura,Home,D 1–1,San Lorenzo,Sol de América,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
262,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-09-13,Sun,Primera Div,Torneo Apertura,Away,L 0–4,San Lorenzo,Guaireña FC,Y,FW,57,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
263,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-09-19,Sat,Primera Div,Torneo Apertura,Home,W 2–1,San Lorenzo,General Díaz,N,,18,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
264,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-09-26,Sat,Primera Div,Torneo Apertura,Away,L 0–3,San Lorenzo,Libertad,N,,20,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
265,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-10-02,Fri,Primera Div,Torneo Apertura,Home,D 1–1,San Lorenzo,Cerro Porteño,N,,17,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
266,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-10-17,Sat,Primera Div,Torneo Clausura,Home,L 0–3,Guaireña FC,Libertad,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
267,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-10-24,Sat,Primera Div,Torneo Clausura,Home,W 2–1,Guaireña FC,Olimpia,Y,FW,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
268,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-11-02,Mon,Primera Div,Torneo Clausura,Away,D 1–1,Guaireña FC,Sol de América,Y,FW,36,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
269,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-11-27,Fri,Primera Div,Torneo Clausura,Home,D 2–2,Guaireña FC,San Lorenzo,Y,FW,69,1,0,0,0,,,1,0,,,,,,,0,,,Match Report
270,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-12-06,Sun,Primera Div,Torneo Clausura,Away,L 0–3,Guaireña FC,12 de Octubre,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
271,Alejandro Daniel Toledo,Envigado,https://www.fbref.com//en/squads/257cf097/2020/s10084/Guairena-FC-Stats-Primera-Division,2020-12-19,Sat,Primera Div,Torneo Clausura,Away,L 0–1,Guaireña FC,Guaraní,Y,FW,73,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
272,Jorge Aguirre,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-01-25,Sat,Primera A,First stage,Home,W 1–0,Envigado,Boyacá Chicó,N,,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
273,Jorge Aguirre,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-01-30,Thu,Primera A,First stage,Away,D 1–1,Envigado,Santa Fe,Y,AM,54,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,,,Match Report
274,Jorge Aguirre,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-02-04,Tue,Primera A,First stage,Home,L 0–1,Envigado,Once Caldas,N,,28,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,,Match Report
275,Jorge Aguirre,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-02-16,Sun,Primera A,First stage,Home,W 4–0,Envigado,CA Bucaramanga,Y,FW,82,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,,,Match Report
276,Jorge Aguirre,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-02-21,Fri,Primera A,First stage,Away,L 0–1,Envigado,Pasto,Y,FW,65,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Match Report
277,Jorge Aguirre,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-03-01,Sun,Primera A,First stage,Away,D 1–1,Envigado,Rionegro,N,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
278,Jorge Aguirre,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-03-08,Sun,Primera A,First stage,Home,D 2–2,Envigado,Rionegro,Y,FW,74,0,0,0,0,0,0,1,0,2,1,2,1,0,0,0,,,Match Report
279,Jorge Aguirre,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-09-19,Sat,Primera A,First stage,Away,W 1–0,Envigado,Boyacá Patriot,Y,AM,57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
280,Jorge Aguirre,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-09-26,Sat,Primera A,First stage,Home,W 1–0,Envigado,Junior,Y,FW,85,0,0,0,0,0,0,0,0,0,6,1,0,1,2,0,,,Match Report
281,Jorge Aguirre,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-10-03,Sat,Primera A,First stage,Away,L 2–3,Envigado,Nacional,Y,FW,74,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,,,Match Report
282,Jorge Aguirre,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-10-07,Wed,Primera A,First stage,Home,D 1–1,Envigado,CD América,Y,FW,61,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,,,Match Report
283,Jorge Aguirre,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-10-10,Sat,Primera A,First stage,Away,D 1–1,Envigado,Pereira,Y*,AM,31,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,,,Match Report
284,Jorge Aguirre,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-10-25,Sun,Primera A,First stage,Home,D 3–3,Envigado,Alianza,N,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
285,Jorge Aguirre,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-11-06,Fri,Primera A,First stage,Home,D 1–1,Envigado,La Equidad,Y,AM,66,0,0,0,0,1,1,0,0,2,3,0,1,0,1,0,,,Match Report
286,Jorge Aguirre,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-11-11,Wed,Primera A,First stage,Away,L 0–3,Envigado,AD Cali,Y,AM,57,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,,,Match Report
287,Jorge Aguirre,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-11-14,Sat,Primera A,First stage,Home,W 2–1,Envigado,Independiente,Y,AM,75,0,0,0,0,1,0,1,0,1,1,0,0,2,0,0,,,Match Report
288,Jorge Aguirre,Envigado,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-11-26,Thu,Primera A,Liguilla,Away,D 1–1,Envigado,Rionegro,Y,AM,57,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,,,Match Report
